1.695029454268760505e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.705029454268760292e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.861761902332485619e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.871761902332485406e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.655876539587148599e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656876539587148400e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.565796326794896665e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.575796326794896451e+00 -7.853981633974482790e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.903981633974482834e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.803981633974482746e-01 1.570796326794896558e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.565796326794896665e+00
1.700029454268760398e+00 1.866761902332485512e+00 1.656376539587148500e+01 1.570796326794896558e+00 -7.853981633974482790e-01 1.575796326794896451e+00
1.467268694578542032e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.477268694578541819e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.283809511662427516e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.383809511662427605e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.880876539587148599e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881876539587148400e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.361194490192344730e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.351194490192344944e+00 1.178097245096172418e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.173097245096172525e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.183097245096172312e+00 2.356194490192344837e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.351194490192344944e+00
1.472268694578541925e+00 9.333809511662427560e-01 1.881376539587148500e+01 -2.356194490192344837e+00 1.178097245096172418e+00 2.361194490192344730e+00
1.923578479587786827e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.933578479587786614e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.802106178663739788e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.812106178663739575e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613166551163736884e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.614166551163736685e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.905259570370991362e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.895259570370991575e+00 -2.188658623486736676e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.238658623486736721e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.138658623486736632e-01 1.822799892996308735e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.817799892996308841e+00
1.928578479587786720e+00 1.807106178663739682e+00 1.613666551163736784e+01 -2.900259570370991469e+00 -2.188658623486736676e-01 1.827799892996308628e+00
2.908568945472237210e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.918568945472236997e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.655601972963690161e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.665601972963689947e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986400278663364460e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.987400278663364261e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.449959690609378349e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.459959690609378136e+00 3.972493413107107685e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.922493413107107640e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 4.022493413107107729e-01 1.277294437913958802e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.272294437913958909e+00
2.913568945472237104e+00 1.660601972963690054e+00 1.986900278663364361e+01 2.454959690609378242e+00 3.972493413107107685e-01 1.282294437913958696e+00
2.941141850166939076e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.951141850166938863e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.527746637990967216e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.627746637990967304e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856378970057757627e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.857378970057757428e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.752031959045913245e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.852031959045913334e-01 -2.826262373835599639e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.876262373835599684e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.776262373835599595e-01 7.749035480852093372e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.699035480852093327e-01
2.946141850166938969e+00 8.577746637990967260e-01 1.856878970057757527e+01 1.802031959045913290e-01 -2.826262373835599639e-01 7.799035480852093416e-01
